dist_main_river_km,dens_nat_km2,dens_hum_km2
8.83292293548584,0.007156524807214737,0.12723420560359955
75.41051483154297,0,0
87.29776763916016,0,0
5.742504119873047,4.268867015838623,0.4520697295665741
49.023197174072266,0,0
19.588613510131836,0,8.945656009018421e-4
0.9821318984031677,0.06619785726070404,0.04025545343756676
93.98878479003906,0,0
35.704872131347656,0,0.3380856215953827
273.7060852050781,0,0
63.4151496887207,0,8.945656009018421e-4
275.48870849609375,0,0
11.633830070495605,0,0.027731534093618393
9.368431091308594,0.032204363495111465,0.049201108515262604
141.99168395996094,0,0
2.384239673614502,0.6253013610839844,0.17435236275196075
208.20433044433594,0,0
276.6906433105469,0,0
27.033384323120117,0.22185227274894714,1.3938989639282227
34.84736251831055,0,0
103.77227783203125,0,0
29.236921310424805,0,0.022364139556884766
96.21747589111328,0,0
318.0370788574219,0,0
43.15032958984375,0,0
16.94668197631836,0.3327783942222595,1.2308099269866943
8.379423141479492,0,0.02497834339737892
22.499242782592773,0,0.3345675468444824
198.61251831054688,0,0
36.0505485534668,0,0
47.2195930480957,0,0
42.18132019042969,0,0
8.701186180114746,4.170464515686035,9.03567123413086
119.63817596435547,0,0
28.142532348632813,0,0
33.40030288696289,0,0.08034719526767731
19.124616622924805,0,0.31033292412757874
29.677019119262695,0,0.004472828004509211
99.07524108886719,0,0
20.82216453552246,0,0.02293037623167038
306.5455627441406,0,0
14.732687950134277,9.0646333694458,3.91414213180542
18.6231746673584,0.16638919711112976,0.20304237306118011
97.88105010986328,0,0
137.3396759033203,0,0
197.6171112060547,0,0
18.97844696044922,0,0
277.17193603515625,0,0
9.527644157409668,0,0
110.1921615600586,0,0
102.53585052490234,0,0
35.86654281616211,0,0
27.325103759765625,0,0.05277937278151512
19.640953063964844,0,0.10877437144517899
9.131619453430176,0,0.005367393605411053
13.73430061340332,0,0.13507941365242004
6.432875156402588,8.945656009018421e-4,0.12558364868164063
28.390729904174805,0,0.20475593209266663
22.284305572509766,0,0.033261578530073166
73.88941192626953,0,0
25.819908142089844,0,0.15527190268039703
79.114410400390625,0,0
183.5437774658203,0,0
252.3754425048828,0,0
14.142139434814453,0,0.40994930267333984
8.106919288635254,0.18070225417613983,0.04293914884328842
37.496585845947266,0,0.0017891312018036842
108.27789306640625,0,0
4.452383995056152,0,0.23362058401107788
88.1185302734375,0,0
32.897483825683594,0,0.5599980354309082
29.891542434692383,0,0.13367627561092377
75.37114715576172,0,0
12.151944160461426,0,0
15.997268676757813,0,0.00984022207558155
199.74661254882813,0,0
96.20479583740234,0,0
21.18419075012207,0,0.24774803221225739
174.31048583984375,0,0
65.06150817871094,0,0.0017891312018036842
14.67752456665039,0,0.010734787210822105
26.36621856689453,0,0
59.347896575927734,0,0.033993493765592575
44.52238464355469,0,8.945656009018421e-4
141.87295532226563,0,0
129.3873291015625,0,0
26.10590171813965,0,0.7994919419288635
40.77177047729492,0,0.005367393605411053
42.811866760253906,0,0
95.1303939819336,0,0
5.369879722595215,0,0
29.125574111938477,0,0
252.53196716308594,0,0
241.86561584472656,0,0
188.8147430419922,0,0
135.08572387695313,0,0
6.111209392547607,0,0.24114194512367249
168.6796112060547,0,0
85.549957275390625,0,0
29.042987823486328,0,0.008945656009018421
67.70355987548828,0,0
216.21983337402344,0,0
103.62398529052734,0,0
8.617620468139648,0,0.010734787210822105
0.8598220944404602,0.31220340728759766,0.08117116242647171
351.50982666015625,0,0
56.86604309082031,0,0
39.1128044128418,0,0
21.470996856689453,0,0.2651062607765198
209.66392517089844,0,0
12.953252792358398,0,0.014267254620790482
134.28195190429688,0,0
9.652787208557129,0.2424272894859314,0.526416003704071
28.96676254272461,0,0
14.217543601989746,0,0.06261958926916122
18.09609031677246,0,0.005367393605411053
169.66229248046875,0,0
98.90946960449219,0,0
24.269855499267578,0.007156524807214737,0.21261371672153473
102.46431732177734,0,0
11.62783432006836,0.12523917853832245,0.1476033329963684
4.322994232177734,0.015207614749670029,0.03667718917131424
28.07538414001465,0,0
76.59808349609375,0,0
19.532155990600586,0,0.03213953226804733
7.5871052742004395,0,0.1556282639503479
17.03257179260254,0,0
364.0201110839844,0,0
22.57514190673828,0,0.03309892863035202
21.94607925415039,0,0
272.5264892578125,0,0
16.62101936340332,0,1.1243607997894287
119.39754486083984,0,0
30.498958587646484,0,0.03547920286655426
81.997161865234375,0,0
166.8112335205078,0,0
24.420833587646484,0,0.08978194743394852
44.33371353149414,0,0
158.9492645263672,0,0
17.275115966796875,0,0.004770294297486544
8.968816757202148,0,0
79.07657623291016,0,0
14.285351753234863,0,0
10.324226379394531,0,0.016996746882796288
3.1836071014404297,0.3667719066143036,0.2506994307041168
199.35311889648438,0,0
17.689533233642578,0.07782720774412155,0.07568882405757904
90.75135803222656,0,0
5.4593400955200195,4.985414505004883,0.057252198457717896
2.1554152965545654,0.08587829768657684,0.8710774183273315
21.57891273498535,0,0.01656610518693924
196.31736755371094,0,0
241.27468872070313,0,0
7.763354778289795,0.01252391841262579,0.05469837412238121
46.88153839111328,0,0
2.062004327774048,0.008051090873777866,0.028626099228858948
94.94603729248047,0,0
95.02008819580078,0,0
32.22324752807617,0,0.286264568567276
97.29034423828125,0,0
66.15122985839844,0,0.013684269040822983
263.8173522949219,0,0
1.7884185314178467,0.1672837734222412,0.0335865318775177
38.031558990478516,0,0
139.3552703857422,0,0
123.38088989257813,0,0
4.966822147369385,0,0
17.88994789123535,0,0.01649446040391922
9.578899383544922,0,0.0026836968027055264
19.799013137817383,0,0.0025596667546778917
42.38783264160156,0,1.3392099142074585
183.48345947265625,0,0
7.735011100769043,1.6585246324539185,0.18633900582790375
112.07524871826172,0,0
27.435274124145508,0,0
16.20525550842285,0.31846535205841064,0
27.375337600708008,0,0.3917340636253357
135.29689025878906,0,0
143.84140014648438,0,0
118.55982971191406,0,0
50.61346435546875,0,0
266.65289306640625,0,0
147.31101989746094,0,0
152.89369201660156,0,0
19.565645217895508,0,0
0.9727168679237366,2.332132577896118,0.1757429987192154
7.829181671142578,0,0.05011409521102905
92.51854705810547,0,0
55.95498275756836,0,0
319.02716064453125,0,0
101.30653381347656,0,0
3.4295482635498047,0,8.945656009018421e-4
18.25252914428711,0.13329027593135834,0.24187421798706055
9.4963531494140625,0,0.033993493765592575
7.628299236297607,0,3.7032456398010254
200.17694091796875,0,0
138.85276794433594,0,0
23.45766258239746,0,0.022364139556884766
13.622215270996094,0,0
22.289873123168945,0,0.032204363495111465
1.3828543424606323,0.08587829768657684,0.10651444643735886
15.010520935058594,0,0.21643370389938354
18.656631469726563,0,0.06085360422730446
151.80474853515625,0,0
126.57937622070313,0,0
109.33692932128906,0,0
254.73292541503906,0,0
170.0158233642578,0,0
187.19552612304688,0,0
97.40583038330078,0,0
16.49853515625,0,0.113340362906456
27.914813995361328,0,0.027731534093618393
93.07243347167969,0,0
264.0588684082031,0,0
57.34897994995117,0,0
18.12458038330078,0,0.29238736629486084
101.17381286621094,0.5054295659065247,0
19.221878051757813,0,0.025942401960492134
5.23672342300415,0,0.06705695390701294
4.72152853012085,0,0.0035782624036073685
67.2544937133789,0,0.01252391841262579
20.451128005981445,0.05456850305199623,0.0196804441511631
30.607494354248047,0,0
89.12621307373047,0,0
20.843448638916016,0,0.7093476057052612
233.9900360107422,0,0
33.22186279296875,0,0.22905400395393372
39.948638916015625,0,0
156.994140625,0,0
31.725967407226563,0,0.007156524807214737
70.29595947265625,0,0
237.6517791748047,0,0
249.24070739746094,0,0
0.9154504537582397,0.20843379199504852,0.014313049614429474
118.61144256591797,0,0
65.24967193603516,0,0
6.845047473907471,0,0.05725545808672905
177.1067657470703,0,0
186.1138916015625,0,0
273.0986633300781,0,0
61.79119110107422,0,0
17.42718505859375,0.07782720774412155,0.037571754306554794
41.2093505859375,0,0.02504783682525158
5.242570400238037,0,0.015021132305264473
0.96192467212677,0.3327783942222595,0.16784349083900452
29.92739486694336,0,0.20217183232307434
101.93707275390625,0,0
2.9378740787506104,0.23437617719173431,0.1925521194934845
24.449750900268555,0,8.945656009018421e-4
9.025266647338867,0,0.4642661511898041
38.731788635253906,0,0.1841403841972351
209.3240509033203,0,0
130.43226623535156,0,0
124.9526138305664,0,0
208.5435028076172,0,0
115.69837951660156,0,0
9.088134765625,0,0.03846632316708565
82.3680419921875,1.4688767194747925,0.0017891312018036842
9.0620756149292,0,0
115.63430786132813,0,0
306.3633728027344,0,0
7.584947109222412,0,0
276.5248107910156,0,0
122.46155548095703,0,0
50.823333740234375,0,0.004472828004509211
303.20501708984375,0,0
14.571474075317383,0,0.16817833483219147
138.00717163085938,0,0
127.5458755493164,0,0
74.80644989013672,0,0.004472828004509211
8.25464153289795,0,0.65123450756073
20.04201316833496,0,0.23954418301582336
43.54375076293945,0,0
28.969165802001953,0,0.008945656009018421
52.54180908203125,0,0
229.59063720703125,0,0
5.559257507324219,0,1.2758922576904297
167.57176208496094,0,0
67.94445037841797,0,0
50.25559616088867,0,0.2608322203159332
190.6748809814453,0,0
22.719242095947266,0,0
26.04705238342285,0,0
90.2704849243164,0,0
39.00011444091797,0.022364139556884766,0.3197930157184601
3.4219605922698975,9.343737602233887,0.016933415085077286
142.4230499267578,0,0
18.547014236450195,0,0.04651741310954094
120.4720230102539,0,0
296.40081787109375,0,0
45.52832794189453,0,0.3533053398132324
17.876808166503906,0,0.013854683376848698
187.69139099121094,0,0
31.083236694335938,0,0
92.13673400878906,0,0
258.1533508300781,0,0
10.347527503967285,0,0.3275321424007416
202.09552001953125,0,0
44.449310302734375,0,0
128.297607421875,0,0
26.206363677978516,0,0
91.65141296386719,0,0
31.746292114257813,0.03130979463458061,0.16612181067466736
302.90289306640625,0,0
283.68170166015625,0,0
76.50859832763672,0,0.0017891312018036842
36.313819885253906,0,0.05656586214900017
190.1616973876953,0,0
277.4339904785156,0,0
153.04429626464844,0,0
8.04863166809082,0,0
78.56768798828125,0,0
106.91602325439453,0,0
20.03306007385254,0,0.03130979463458061
53.80585861206055,0,0
104.58739471435547,0,0
2.022919178009033,0,0.0017891312018036842
25.67169761657715,0,0.022364139556884766
225.6730499267578,0,0
151.6592254638672,0,0
83.73492431640625,0,0
271.52423095703125,0,0
15.446703910827637,0.14313049614429474,0.1279228776693344
79.74317932128906,0,0
319.6194152832031,0,0
122.26788330078125,0,0
32.098670959472656,0.6253013610839844,0.28709179162979126
66.2034683227539,0,0.005367393605411053
258.80401611328125,0,0
12.078080177307129,0,0.05468035861849785
3.8121767044067383,10.982582092285156,0.3363545835018158
120.85485076904297,0,0
33.83797836303711,0,0.016102181747555733
178.39764404296875,0,0
27.072132110595703,0,0.20484021306037903
32.2034912109375,0,0.05814676359295845
233.5662384033203,0,0
388.3153381347656,0,0
136.3354949951172,0,0
52.01576614379883,0,0.005367393605411053
27.097902297973633,0,8.945656009018421e-4
58.520782470703125,0,0.008945656009018421
40.88523483276367,0,0
46.88243103027344,15.811448097229004,0.9299228191375732
47.95541000366211,0,0.02146957442164421
21.334026336669922,0,0.05747612565755844
95.63471221923828,0,0.0015148901147767901
72.38630676269531,0,0
3.059589147567749,0.016102181747555733,0.12255548685789108
135.57362365722656,0,0
75.34898376464844,0,0.014313049614429474
84.6589584350586,0,0
118.87779235839844,0,0
26.437185287475586,0,8.945656009018421e-4
16.74455451965332,0,0.01126075815409422
21.082056045532227,0,0
145.2206573486328,0,0
35.623146057128906,0.0196804441511631,0.04512413963675499
29.46392059326172,0,0.08064083009958267
1.2045575380325317,0.10019134730100632,0.059041328728199005
17.778377532958984,0,0.5090078711509705
67.09090423583984,0,0
26.245235443115234,0,0
6.681103229522705,0,0.12268038094043732
108.34662628173828,0,0
1.71514093875885,0,0.24807092547416687
0.809370219707489,0.4812763035297394,0.25543835759162903
60.307525634765625,0,0.008051090873777866
4.4272918701171875,0,0.047411978244781494
246.51272583007813,0,0
9.697497367858887,0,0.12799322605133057
81.20258331298828,0,0
30.943910598754883,0,1.077619194984436
6.592738151550293,0,0.05188480392098427
59.283931732177734,0,0
135.63726806640625,0,0
90.859466552734375,0,0
59.31971740722656,0,0.17086203396320343
61.2275390625,0,0.008945656009018421
140.24362182617188,0,0
67.546630859375,0,0
233.2481689453125,0,0
57.72132873535156,0,0.0026836968027055264
159.3887481689453,0,0
28.70145034790039,0,0.006261959206312895
55.87020492553711,0,0.19948813319206238
19.658403396606445,0,0
14.613883972167969,0,0
17.012630462646484,0,0
180.6603546142578,0,0
32.523990631103516,0,0
20.946102142333984,0,0
6.601413249969482,0,0.07402905821800232
33.0711555480957,8.609299659729004,2.0128896236419678
57.24273681640625,0,0.11585652083158493
20.689327239990234,0,0.08343470096588135
250.59750366210938,0,0
48.19363021850586,0,0.008945656009018421
23.647993087768555,0,0.09214025735855103
294.0141296386719,0,0
222.218505859375,0,0
21.048242568969727,0,0
19.855688095092773,0,0.16834338009357452
9.887380599975586,0,0.13063126802444458
1.1124851703643799,0,0.18317830562591553
39.94902038574219,0,0.14190055429935455
4.726046562194824,2.24178147315979,0.3582724928855896
16.593273162841797,0,0
295.3175048828125,0,0
156.34959411621094,0,0
8.0650053024292,2.901076316833496,0.5466903448104858
27.15460205078125,0,0
9.528609275817871,0,0.11271526664495468
78.56416320800781,0,0
40.646759033203125,0,0.02481772005558014
47.63909149169922,0,0
25.671445846557617,0,0.10426473617553711
24.556177139282227,0,0.10952820628881454
84.5394058227539,0,0
159.76095581054688,0,0
104.75358581542969,0,0
40.991764068603516,0,0.3573509752750397
175.26681518554688,0,0
45.89069747924805,0.8623613119125366,0.534631609916687
28.582304000854492,0,0.00680470559746027
10.9627046585083,0.11539895832538605,0.0026836968027055264
31.320194244384766,5.062346935272217,0.23577435314655304
99.92439270019531,0,0
28.7430362701416,0,0.13525933027267456
239.29542541503906,0,0
3.740762233734131,0,0.14939245581626892
69.6321792602539,0,0
22.966894149780273,0.020575009286403656,0.11733235418796539
39.682891845703125,0,0.0026836968027055264
21.366147994995117,0,0.08650407940149307
127.26609802246094,0,0
93.81096649169922,0,0
28.926305770874023,0.04472827911376953,0
34.389732360839844,0,1.1609470844268799
41.09113311767578,0,0
2.436093330383301,0.09214025735855103,0.22990337014198303
218.1140899658203,0,0
26.92803192138672,0,0.00984022207558155
310.17852783203125,0,0
77.51509094238281,0,0.033993493765592575
68.28294372558594,13.036504745483398,0
16.43179702758789,0,0.1563931703567505
25.866384506225586,0,0.06996088474988937
106.73471069335938,0,0
10.924883842468262,4.674999713897705,7.073208332061768
77.20829010009766,0,0
20.09743309020996,0.24511097371578217,0.0017891312018036842
14.052285194396973,0.13239571452140808,0.6364526748657227
64.77022552490234,0,0.0017891312018036842
129.11289978027344,0,0
11.693971633911133,0.8024253249168396,0.1787560135126114
61.52422332763672,0,0
47.15251159667969,0,0.2935972511768341
81.109161376953125,0,0
19.44095230102539,0,0
5.2809062004089355,0,0.14450156688690186
269.3617858886719,0,0
74.93627166748047,0,0.037571754306554794
59.53559112548828,0,0
16.351476669311523,0,0.09840221703052521
16.898542404174805,1.3096439838409424,0.12996728718280792
42.63943099975586,5.322665214538574,0.9321905970573425
12.498115539550781,0,0.07422947883605957
15.156622886657715,0,0.24385735392570496
55.857872009277344,0,0
306.20025634765625,0,0
6.146205902099609,0,0.009112638421356678
299.8027648925781,0,0
221.81289672851563,0,0
37.85303497314453,3.10145902633667,0.05814676359295845
28.094736099243164,0.027731534093618393,0.09310460090637207
205.73255920410156,0,0
7.5034942626953125,0,0.14061851799488068
195.63909912109375,0,0
31.58544921875,0,0.0033347890712320805
304.93408203125,0,0
2.885985851287842,0,0.015207614749670029
56.22496795654297,0,8.945656009018421e-4
75.95469665527344,0,0
10.103422164916992,0.2522674798965454,0.1632331758737564
43.859249114990234,0,0
26.918607711791992,0,0.02504783682525158
65.55091094970703,0,0
147.53468322753906,0,0
132.7247772216797,0,0
85.134552001953125,0,0
27.315956115722656,0.1556544154882431,0.15407903492450714
92.71573638916016,0,0.01252391841262579
45.68782043457031,0,0.26109856367111206
24.241445541381836,1.2112418413162231,0.5019378662109375
